"uniprotID","proteinName","radiality","integration"
"O14561","Acyl carrier protein, mitochondrial (ACP) (CI-SDAP) (NADH-ubiquinone oxidoreductase 9.6 kDa subunit)",0.701647453734376,0.747548694845634
"O75078","Disintegrin and metalloproteinase domain-containing protein 11 (ADAM 11) (Metalloproteinase-like, disintegrin-like, and cysteine-rich protein) (MDC)",0.689070712424363,0.731272911973853
"P06280","Alpha-galactosidase A (EC 3.2.1.22) (Alpha-D-galactosidase A) (Alpha-D-galactoside galactohydrolase) (Melibiase) (Agalsidase)",0.715328386555364,0.76178172342211
"Q30134","HLA class II histocompatibility antigen, DRB1-8 beta chain (MHC class II antigen DRB1*8) (DR-8) (DR8) (DRw8)",0.700852435846473,0.745251976502805
"Q8IZP0","Abl interactor 1 (Abelson interactor 1) (Abi-1) (Abl-binding protein 4) (AblBP4) (Eps8 SH3 domain-binding protein) (Eps8-binding protein) (Nap1-binding protein) (Nap1BP) (Spectrin SH3 domain-binding protein 1) (e3B1)",0.712148315003754,0.760765867232013
"P00519","Tyrosine-protein kinase ABL1 (EC 2.7.10.2) (Abelson murine leukemia viral oncogene homolog 1) (Abelson tyrosine-protein kinase 1) (Proto-oncogene c-Abl) (p150)",0.708493441102425,0.758800406342476
"P30532","Neuronal acetylcholine receptor subunit alpha-5",0.689070712424363,0.731272911973853
"Q07001","Acetylcholine receptor subunit delta",0.711728722229583,0.757453292699086
"P07510","Acetylcholine receptor subunit gamma",0.703690208029681,0.750132502981317
"P08172","Muscarinic acetylcholine receptor M2",0.709719093679608,0.756293891612561
"P08912","Muscarinic acetylcholine receptor M5",0.708438231526876,0.755200742016695
"P68032","Actin, alpha cardiac muscle 1 (Alpha-cardiac actin)",0.701636411819266,0.747548694845634
"P63267","Actin, gamma-enteric smooth muscle (Alpha-actin-3) (Gamma-2-actin) (Smooth muscle gamma-actin)",0.700852435846473,0.745251976502805
"P42025","Beta-centractin (Actin-related protein 1B) (ARP1B)",0.689081754339473,0.731339163464511
"P35368","Alpha-1B adrenergic receptor (Alpha-1B adrenoreceptor) (Alpha-1B adrenoceptor)",0.701658495649485,0.747570778675854
"P35318","ADM [Cleaved into: Adrenomedullin (AM); Proadrenomedullin N-20 terminal peptide (ProAM N-terminal 20 peptide) (PAMP) (ProAM-N20)]",0.701647453734376,0.747548694845634
"Q9NPB9","Atypical chemokine receptor 4 (C-C chemokine receptor type 11) (C-C CKR-11) (CC-CKR-11) (CCR-11) (CC chemokine receptor-like 1) (CCRL1) (CCX CKR)",0.711828099465571,0.758358729738086
"Q9BYX7","Putative beta-actin-like protein 3 (Kappa-actin) (POTE ankyrin domain family member K)",0.69961574135418,0.731272911973853
"P36896","Activin receptor type-1B (EC 2.7.11.30) (Activin receptor type IB) (ACTR-IB) (Activin receptor-like kinase 4) (ALK-4) (Serine/threonine-protein kinase receptor R2) (SKR2)",0.709928890066693,0.756503687999647
"Q9UKF2","Disintegrin and metalloproteinase domain-containing protein 30 (ADAM 30) (EC 3.4.24.-)",0.711828099465571,0.758822490172696
"P07550","Beta-2 adrenergic receptor (Beta-2 adrenoreceptor) (Beta-2 adrenoceptor)",0.713307716090279,0.762499447904245
"P12236","ADP/ATP translocase 3 (ADP,ATP carrier protein 3) (ADP,ATP carrier protein, isoform T2) (ANT 2) (Adenine nucleotide translocator 3) (ANT 3) (Solute carrier family 25 member 6) [Cleaved into: ADP/ATP translocase 3, N-terminally processed]",0.721832074555011,0.767335806722318
"P20309","Muscarinic acetylcholine receptor M3",0.689070712424363,0.731272911973853
"Q08043","Alpha-actinin-3 (Alpha-actinin skeletal muscle isoform 3) (F-actin cross-linking protein)",0.725630493352767,0.773839494721965
"P61163","Alpha-centractin (Centractin) (ARP1) (Actin-RPV) (Centrosome-associated actin homolog)",0.689103838169692,0.731361247294731
"Q8NER5","Activin receptor type-1C (EC 2.7.11.30) (Activin receptor type IC) (ACTR-IC) (Activin receptor-like kinase 7) (ALK-7)",0.718011571927035,0.766905172033037
"Q8TCU4","Alstrom syndrome protein 1",0.699405944967095,0.743860695198975
"Q08828","Adenylate cyclase type 1 (EC 4.6.1.1) (ATP pyrophosphate-lyase 1) (Adenylate cyclase type I) (Adenylyl cyclase 1) (Ca(2+)/calmodulin-activated adenylyl cyclase)",0.716995715736937,0.764210944746257
"O60266","Adenylate cyclase type 3 (EC 4.6.1.1) (ATP pyrophosphate-lyase 3) (Adenylate cyclase type III) (AC-III) (Adenylate cyclase, olfactive type) (Adenylyl cyclase 3) (AC3)",0.715240051234486,0.76450907645422
"O43306","Adenylate cyclase type 6 (EC 4.6.1.1) (ATP pyrophosphate-lyase 6) (Adenylate cyclase type VI) (Adenylyl cyclase 6) (Ca(2+)-inhibitable adenylyl cyclase)",0.700852435846473,0.745251976502805
"P51828","Adenylate cyclase type 7 (EC 4.6.1.1) (ATP pyrophosphate-lyase 7) (Adenylate cyclase type VII) (Adenylyl cyclase 7)",0.729881630670023,0.776986440528245
"O60503","Adenylate cyclase type 9 (EC 4.6.1.1) (ATP pyrophosphate-lyase 9) (Adenylate cyclase type IX) (ACIX) (Adenylyl cyclase 9) (AC9)",0.706020052117839,0.751026898105207
"P08588","Beta-1 adrenergic receptor (Beta-1 adrenoreceptor) (Beta-1 adrenoceptor)",0.720153703458328,0.76905834547944
"Q9H9G7","Protein argonaute-3 (Argonaute3) (hAgo3) (Argonaute RISC catalytic component 3) (Eukaryotic translation initiation factor 2C 3) (eIF-2C 3) (eIF2C 3)",0.689070712424363,0.731272911973853
"Q9HCK5","Protein argonaute-4 (Argonaute4) (hAgo4) (Argonaute RISC catalytic component 4) (Eukaryotic translation initiation factor 2C 4) (eIF-2C 4) (eIF2C 4)",0.721467691356389,0.765933483503379
"Q9UHX3","Adhesion G protein-coupled receptor E2 (EGF-like module receptor 2) (EGF-like module-containing mucin-like hormone receptor-like 2) (CD antigen CD312)",0.689070712424363,0.731272911973853
"P63261","Actin, cytoplasmic 2 (Gamma-actin) [Cleaved into: Actin, cytoplasmic 2, N-terminally processed]",0.704849609116205,0.751203568746963
"Q01718","Adrenocorticotropic hormone receptor (ACTH receptor) (ACTH-R) (Adrenocorticotropin receptor) (Melanocortin receptor 2) (MC2-R)",0.689070712424363,0.731272911973853
"P12814","Alpha-actinin-1 (Alpha-actinin cytoskeletal isoform) (F-actin cross-linking protein) (Non-muscle alpha-actinin-1)",0.708979285367254,0.757685172916391
"Q9NZK5","Adenosine deaminase 2 (EC 3.5.4.4) (Cat eye syndrome critical region protein 1)",0.703933130162095,0.753621748156
"Q08462","Adenylate cyclase type 2 (EC 4.6.1.1) (ATP pyrophosphate-lyase 2) (Adenylate cyclase type II) (Adenylyl cyclase 2)",0.689070712424363,0.731272911973853
"O95622","Adenylate cyclase type 5 (EC 4.6.1.1) (ATP pyrophosphate-lyase 5) (Adenylate cyclase type V) (Adenylyl cyclase 5) (AC5)",0.709697009849388,0.756271807782342
"Q6ZN18","Zinc finger protein AEBP2 (Adipocyte enhancer-binding protein 2) (AE-binding protein 2)",0.707135285543925,0.752992358994744
"Q8N302","Angiogenic factor with G patch and FHA domains 1 (Angiogenic factor VG5Q) (hVG5Q) (G patch domain-containing protein 7) (Vasculogenesis gene on 5q protein)",0.709708051764498,0.756282849697452
"Q53H12","Acylglycerol kinase, mitochondrial (hAGK) (EC 2.7.1.107) (EC 2.7.1.94) (Multiple substrate lipid kinase) (HsMuLK) (MuLK) (Multi-substrate lipid kinase)",0.706307141910693,0.757983304624354
"O14672","Disintegrin and metalloproteinase domain-containing protein 10 (ADAM 10) (EC 3.4.24.81) (CDw156) (Kuzbanian protein homolog) (Mammalian disintegrin-metalloprotease) (CD antigen CD156c)",0.689103838169692,0.731306037719182
"P35348","Alpha-1A adrenergic receptor (Alpha-1A adrenoreceptor) (Alpha-1A adrenoceptor) (Alpha-1C adrenergic receptor) (Alpha-adrenergic receptor 1c)",0.713373967580937,0.759805220617464
"Q9P0K1","Disintegrin and metalloproteinase domain-containing protein 22 (ADAM 22) (Metalloproteinase-disintegrin ADAM22-3) (Metalloproteinase-like, disintegrin-like, and cysteine-rich protein 2)",0.708438231526876,0.755200742016695
"P18089","Alpha-2B adrenergic receptor (Alpha-2 adrenergic receptor subtype C2) (Alpha-2B adrenoreceptor) (Alpha-2B adrenoceptor) (Alpha-2BAR)",0.709697009849388,0.756271807782342
"Q8NFM4","Adenylate cyclase type 4 (EC 4.6.1.1) (ATP pyrophosphate-lyase 4) (Adenylate cyclase type IV) (Adenylyl cyclase 4)",0.721235811139084,0.768119782695111
"P40145","Adenylate cyclase type 8 (EC 4.6.1.1) (ATP pyrophosphate-lyase 8) (Adenylate cyclase type VIII) (Adenylyl cyclase 8) (AC8) (Ca(2+)/calmodulin-activated adenylyl cyclase)",0.7064286029769,0.752815688352988
"P52594","Arf-GAP domain and FG repeat-containing protein 1 (HIV-1 Rev-binding protein) (Nucleoporin-like protein RIP) (Rev-interacting protein) (Rev/Rex activation domain-binding protein)",0.690903670332582,0.733525462656243
"P31751","RAC-beta serine/threonine-protein kinase (EC 2.7.11.1) (Protein kinase Akt-2) (Protein kinase B beta) (PKB beta) (RAC-PK-beta)",0.710911620511462,0.757508502274635
"P02768","Serum albumin",0.631939843646482,0.674892893423435
"Q9UJX6","Anaphase-promoting complex subunit 2 (APC2) (Cyclosome subunit 2)",0.631972969391811,0.674926019168765
"P01160","Natriuretic peptides A (CDD-ANF) (Cardiodilatin) (CDD) (Cardiodilatin-related peptide) (CDP) (Prepronatriodilatin) [Cleaved into: Atrial natriuretic factor (ANF) (Atrial natriuretic peptide) (ANP)]",0.631972969391811,0.674926019168765
"P16157","Ankyrin-1 (ANK-1) (Ankyrin-R) (Erythrocyte ankyrin)",0.631939843646482,0.674892893423435
"Q01484","Ankyrin-2 (ANK-2) (Ankyrin-B) (Brain ankyrin) (Non-erythroid ankyrin)",0.702298926725851,0.749458946159622
"P16066","Atrial natriuretic peptide receptor 1 (EC 4.6.1.2) (Atrial natriuretic peptide receptor type A) (ANP-A) (ANPR-A) (NPR-A) (Guanylate cyclase A) (GC-A)",0.631939843646482,0.674892893423435
"Q10567","AP-1 complex subunit beta-1 (Adaptor protein complex AP-1 subunit beta-1) (Adaptor-related protein complex 1 subunit beta-1) (Beta-1-adaptin) (Beta-adaptin 1) (Clathrin assembly protein complex 1 beta large chain) (Golgi adaptor HA1/AP1 adaptin beta subunit)",0.631972969391811,0.674926019168765
"Q9Y6Q5","AP-1 complex subunit mu-2 (AP-mu chain family member mu1B) (Adaptor protein complex AP-1 subunit mu-2) (Adaptor-related protein complex 1 subunit mu-2) (Clathrin assembly protein complex 1 mu-2 medium chain 2) (Golgi adaptor HA1/AP1 adaptin mu-2 subunit) (Mu-adaptin 2) (Mu1B-adaptin)",0.631939843646482,0.674892893423435
"Q7Z6R9","Transcription factor AP-2-delta (AP2-delta) (Activating enhancer-binding protein 2-delta) (Transcription factor AP-2-beta-like 1)",0.631939843646482,0.674892893423435
"Q12955","Ankyrin-3 (ANK-3) (Ankyrin-G)",0.631939843646482,0.674892893423435
"O60641","Clathrin coat assembly protein AP180 (91 kDa synaptosomal-associated protein) (Clathrin coat-associated protein AP180) (Phosphoprotein F1-20)",0.631939843646482,0.674892893423435
"O43747","AP-1 complex subunit gamma-1 (Adaptor protein complex AP-1 subunit gamma-1) (Adaptor-related protein complex 1 subunit gamma-1) (Clathrin assembly protein complex 1 gamma-1 large chain) (Gamma1-adaptin) (Golgi adaptor HA1/AP1 adaptin subunit gamma-1)",0.631895675986043,0.674848725762996
"O75843","AP-1 complex subunit gamma-like 2 (Gamma2-adaptin) (G2ad)",0.631895675986043,0.674848725762996
"P61966","AP-1 complex subunit sigma-1A (Adaptor protein complex AP-1 subunit sigma-1A) (Adaptor-related protein complex 1 subunit sigma-1A) (Clathrin assembly protein complex 1 sigma-1A small chain) (Clathrin coat assembly protein AP19) (Golgi adaptor HA1/AP1 adaptin sigma-1A subunit) (HA1 19 kDa subunit) (Sigma 1a subunit of AP-1 clathrin) (Sigma-adaptin 1A) (Sigma1A-adaptin)",0.631895675986043,0.674848725762996
"Q96PC3","AP-1 complex subunit sigma-3 (Adaptor protein complex AP-1 subunit sigma-1C) (Adaptor-related protein complex 1 subunit sigma-1C) (Clathrin assembly protein complex 1 sigma-1C small chain) (Golgi adaptor HA1/AP1 adaptin sigma-1C subunit) (Sigma 1C subunit of AP-1 clathrin) (Sigma-adaptin 1C) (Sigma1C-adaptin)",0.69056137096418,0.735910516319951
"Q7Z4H4","ADM2 (Intermedin) [Cleaved into: Adrenomedullin-2 (AM2) (Intermedin-long) (IMDL); Intermedin-short (IMDS)]",0.69056137096418,0.735910516319951
"Q96IF1","LIM domain-containing protein ajuba",0.69056137096418,0.735910516319951
"P24588","A-kinase anchor protein 5 (AKAP-5) (A-kinase anchor protein 79 kDa) (AKAP 79) (H21) (cAMP-dependent protein kinase regulatory subunit II high affinity-binding protein)",0.69056137096418,0.735910516319951
"P31749","RAC-alpha serine/threonine-protein kinase (EC 2.7.11.1) (Protein kinase B) (PKB) (Protein kinase B alpha) (PKB alpha) (Proto-oncogene c-Akt) (RAC-PK-alpha)",0.701294112450863,0.747460359524756
"P10275","Androgen receptor (Dihydrotestosterone receptor) (Nuclear receptor subfamily 3 group C member 4)",0.69056137096418,0.735910516319951
"Q08117","Amino-terminal enhancer of split (Amino enhancer of split) (Gp130-associated protein GAM) (Grg-5) (Groucho-related protein 5) (Protein ESP1) (Protein GRG)",0.69056137096418,0.735910516319951
"Q86Y34","Adhesion G protein-coupled receptor G3 (G-protein coupled receptor 97) (G-protein coupled receptor PGR26)",0.69056137096418,0.735910516319951
"O00468","Agrin [Cleaved into: Agrin N-terminal 110 kDa subunit; Agrin C-terminal 110 kDa subunit; Agrin C-terminal 90 kDa fragment (C90); Agrin C-terminal 22 kDa fragment (C22)]",0.69056137096418,0.735910516319951
"Q9Y243","RAC-gamma serine/threonine-protein kinase (EC 2.7.11.1) (Protein kinase Akt-3) (Protein kinase B gamma) (PKB gamma) (RAC-PK-gamma) (STK-2)",0.69056137096418,0.735910516319951
"P43353","Aldehyde dehydrogenase family 3 member B1 (EC 1.2.1.5) (Aldehyde dehydrogenase 7)",0.7019014177819,0.747857868468707
"P39687","Acidic leucine-rich nuclear phosphoprotein 32 family member A (Acidic nuclear phosphoprotein pp32) (pp32) (Leucine-rich acidic nuclear protein) (LANP) (Mapmodulin) (Potent heat-stable protein phosphatase 2A inhibitor I1PP2A) (Putative HLA-DR-associated protein I) (PHAPI)",0.69056137096418,0.735910516319951
"Q9Y264","Angiopoietin-4 (ANG-4) (Angiopoietin-3) (ANG-3)",0.69056137096418,0.735910516319951
"P01019","Angiotensinogen (Serpin A8) [Cleaved into: Angiotensin-1 (Angiotensin 1-10) (Angiotensin I) (Ang I); Angiotensin-2 (Angiotensin 1-8) (Angiotensin II) (Ang II); Angiotensin-3 (Angiotensin 2-8) (Angiotensin III) (Ang III) (Des-Asp[1]-angiotensin II); Angiotensin-4 (Angiotensin 3-8) (Angiotensin IV) (Ang IV); Angiotensin 1-9; Angiotensin 1-7; Angiotensin 1-5; Angiotensin 1-4]",0.691555143324058,0.735965725895499
"O14744","Protein arginine N-methyltransferase 5 (EC 2.1.1.320) (72 kDa ICln-binding protein) (Histone-arginine N-methyltransferase PRMT5) (Jak-binding protein 1) (Shk1 kinase-binding protein 1 homolog) (SKB1 homolog) (SKB1Hs) [Cleaved into: Protein arginine N-methyltransferase 5, N-terminally processed]",0.69056137096418,0.735910516319951
"P12235","ADP/ATP translocase 1 (ADP,ATP carrier protein 1) (ADP,ATP carrier protein, heart/skeletal muscle isoform T1) (Adenine nucleotide translocator 1) (ANT 1) (Solute carrier family 25 member 4)",0.69056137096418,0.735910516319951
"P42568","Protein AF-9 (ALL1-fused gene from chromosome 9 protein) (Myeloid/lymphoid or mixed-lineage leukemia translocated to chromosome 3 protein) (YEATS domain-containing protein 3)",0.69056137096418,0.735910516319951
"Q14246","Adhesion G protein-coupled receptor E1 (EGF-like module receptor 1) (EGF-like module-containing mucin-like hormone receptor-like 1) (EMR1 hormone receptor)",0.702862064396449,0.747316814628329
"O43572","A-kinase anchor protein 10, mitochondrial (AKAP-10) (Dual specificity A kinase-anchoring protein 2) (D-AKAP-2) (Protein kinase A-anchoring protein 10) (PRKA10)",0.69056137096418,0.735910516319951
"Q92667","A-kinase anchor protein 1, mitochondrial (A-kinase anchor protein 149 kDa) (AKAP 149) (Dual specificity A-kinase-anchoring protein 1) (D-AKAP-1) (Protein kinase A-anchoring protein 1) (PRKA1) (Spermatid A-kinase anchor protein 84) (S-AKAP84)",0.69056137096418,0.735910516319951
"Q01432","AMP deaminase 3 (EC 3.5.4.6) (AMP deaminase isoform E) (Erythrocyte AMP deaminase)",0.701294112450863,0.747460359524756
"P04083","Annexin A1 (Annexin I) (Annexin-1) (Calpactin II) (Calpactin-2) (Chromobindin-9) (Lipocortin I) (Phospholipase A2 inhibitory protein) (p35)",0.69056137096418,0.735910516319951
"P63010","AP-2 complex subunit beta (AP105B) (Adaptor protein complex AP-2 subunit beta) (Adaptor-related protein complex 2 subunit beta) (Beta-2-adaptin) (Beta-adaptin) (Clathrin assembly protein complex 2 beta large chain) (Plasma membrane adaptor HA2/AP2 adaptin beta subunit)",0.69056137096418,0.735910516319951
"Q92481","Transcription factor AP-2-beta (AP2-beta) (Activating enhancer-binding protein 2-beta)",0.69056137096418,0.735910516319951
"P53680","AP-2 complex subunit sigma (Adaptor protein complex AP-2 subunit sigma) (Adaptor-related protein complex 2 subunit sigma) (Clathrin assembly protein 2 sigma small chain) (Clathrin coat assembly protein AP17) (Clathrin coat-associated protein AP17) (HA2 17 kDa subunit) (Plasma membrane adaptor AP-2 17 kDa protein) (Sigma2-adaptin)",0.691555143324058,0.735965725895499
"O00203","AP-3 complex subunit beta-1 (Adaptor protein complex AP-3 subunit beta-1) (Adaptor-related protein complex 3 subunit beta-1) (Beta-3A-adaptin) (Clathrin assembly protein complex 3 beta-1 large chain)",0.69056137096418,0.735910516319951
"Q9UJX3","Anaphase-promoting complex subunit 7 (APC7) (Cyclosome subunit 7)",0.69056137096418,0.735910516319951
"Q9ULZ1","Apelin (APJ endogenous ligand) [Cleaved into: Apelin-36; Apelin-31; Apelin-28; Apelin-13]",0.691555143324058,0.735965725895499
